"Dr. Kendra L.      Eck, MD","www.cigna.com"
"Fred       Fisch","www.primeyecare.com"
"Dr. Melissa L.      Gabriel","www.opticalexpressionsaz.com"
"Visionworks   Gateway Village, 0","Request Appointment"
"Visionworks   Gateway Village, 0","Visit Website"
"Visionworks   Gateway Village, 0","Request Appointment"
"Visionworks   Gateway Village, 0","www.visionworks.com"
"Visionworks   Gateway Village, 0","Visit Website"
"Dr. Navdeep S.      Gill, MD","www.cigna.com"
"Dr. Navdeep S.      Gill, MD","www.cigna.com"
"Dr. Jeffrey L.      Girardin, MD","www.horizonlaservision.com"
"Dr. Jeffrey L.      Girardin, MD","www.horizonlaservision.com"
"Dejana       Grk","www.abckidseyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Dr. Sharyn       Healy, MD","www.Ihs.gov"
"James T.      Hooper","www.sweye.com"
"Dr. Mark Blake      Horton, MD","www.Ihs.gov"
"Dr. Derek Paul      Jacobsen, MD","www.horizonlaservision.com"
"Dr. Derek Paul      Jacobsen, MD","www.horizonlaservision.com"
"Dr. Derek Paul      Jacobsen, MD","www.horizonlaservision.com"
"Dr. Michael Lee      Johnson, MD","www.cignamedicalgroup.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Dr. Richard J.      Kalina, MD","www.arizonalasikvision.com"
"Dr. Richard J.      Kalina, MD","www.arizonalasikvision.com"
"Dr. Richard J.      Kalina, MD","www.arizonalasik.com"
"Jason M.      Klepfisz","www.primeyecare.com"
"Jason M.      Klepfisz","www.primeyecare.com"
"Dr. Steven D.      Kopp, MD","www.kokopellieyecare.com"
"Dr. Steven D.      Kopp, MD","www.kokopellieyecare.com"
"Michael W.      Lamb","www.goodeyes.com"
"Dr. Priya A.      Lele, MD","www.nationwidevision.com"
"Dr. Paula A.      Luke, MD","www.pacificu.edu"
"Dawn M.      Martin","www.primeyecare.com"
"Michael J.      Martin","www.goodeyes.com"
"Dr. Jason D.      Mccord, MD","www.2020image.com"
"Mary K.      McGehee","www.primeyecare.com"
"Jacob R.      Miller","www.Arizonaeyes.net"
"Dr. Tara M.      Miller, MD","www.arrowheadeyecenter.com"
"Dr. Tara M.      Miller, MD","www.arrowheadeyecenter.com"
"Dr. Kaci M Kramer      Oldroyd, MD","www.horizonlaservision.com"
"Dr. Kaci M Kramer      Oldroyd, MD","www.horizonlaservision.com"
"Christina       Olivetti","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Matthew D.      Palmer","www.sweye.com"
"Matthew D.      Palmer","www.sweye.com"
"Dr. Murray S.      Pratt, MD","www.azlifetime.com"
"Jeffrey G.      Pyritz","www.primeyecare.com"
"Cody       Quarnberg","www.azeyemd.com"
"Cody       Quarnberg","www.arizonaeyes.net"
"Dr. David T.      Rockwell, MD","www.horizonlaservision.com"
"Dr. David T.      Rockwell, MD","www.horizonlaservision.com"
"Dr. David T.      Rockwell, MD","www.horizonlaservision.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"William       Schiff","www.goodeyes.com"
"Dr. Alex Jonathan      Smith, MD","www.cigna.com"
"Dr. Alex Jonathan      Smith, MD","www.cignamedicalgroup.com"
"Bradley J.      Smith","www.primeyecare.com"
"Christina M.      Sorenson","www.eyesarizona.com"
"Brian       Stephens","www.goodeyes.com"
"John R.      Tanner","www.eyetecheyes.com"
"Dr Tyson       Tanner, OD","www.sweye.com"
"David R.      Toland","www.northwestvalleyeyecare.com"
"Dr. Torrence A.      Watkins, MD","www.visionsource-laveen.com"
"Dr. Brent J.      Wilson, MD","www.westvalleyvision.com"
"Dr. Thuy Ngoc      Yath, MD","www.2020imageimage.com"
"Dr. Eric D.      Jaohasen, MD","www.CochiseEye.com"
"Dr. Eric D.      Johansen, MD","www.CochiseEye.com"
"Dr. Eric D.      Johansen, MD","www.cochiseeye.com"
"Dr. Sarah C.      Sturgill, MD","www.dillmaneyecare.com"
"Dr. Russell E.      Thompson, MD","www.CochiseEye.com"
"Dr. Russell E.      Thompson, MD","www.CochiseEye.com"
"Dr. Russell E.      Thompson, MD","www.cochiseeye.com"
"Jared T.      Anderson","www.goodeyes.com"
"Rebecca A.      Berry","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"David M.      Coulson","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Michael W.      Lamb","www.goodeyes.com"
"Michael J.      Martin","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"William       Schiff","www.goodeyes.com"
"Brian       Stephens","www.goodeyes.com"
"Dr. Jeffrey Parke      Bergeson, MD","www.mohaveeyecenters.com"
"Dr. Jeffrey Parke      Bergeson, MD","www.mohaveeyecenter.com"
"Dr. Rhett M.      Burgener, MD","www.affordableeyecareaz.com"
"Dr. Rhett M.      Burgener, MD","www.riverviewvision.com"
"Dr. Jeffrey George      Cook, MD","www.WesternMedicalEyeCenter.com"
"Dr. Andrew James      Ochiltree, MD","www.mohaveeyecenters.com"
"Dr. Andrew James      Ochiltree, MD","www.mohaveeyecenter.com"
"Dr. Ryan J.      Widdison, MD","www.mohaveeyecenters.com"
"Dr. Ryan J.      Widdison, MD","www.mohaveeyecenter.com"
"Dr. Kevin Jay      Wogalter, MD","www.affordableeyecareaz.com"
"Dr. Kevin Jay      Wogalter, MD","www.riverviewvision.com"
"Chad D.      Burton","www.sweye.com"
"Chad D.      Burton","www.sweye.com"
"Dr. Misty Lynne      Cox, MD","www.fornaraeyecenter.com"
"Dr. Jason A.      Fornara, MD","www.fornaraeyecenter.com"
"Barry J.      Pasco","www.sweye.com"
"Barry J.      Pasco","www.sweye.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Stephen L.      Stahl","www.sweye.com"
"Stephen L.      Stahl","www.sweye.com"
"Visionworks   Casa Grande, 0","Request Appointment"
"Visionworks   Casa Grande, 0","Visit Website"
"Visionworks   Casa Grande, 0","Request Appointment"
"Visionworks   Casa Grande, 0","www.visionworks.com"
"Visionworks   Casa Grande, 0","Visit Website"
"Dr. Erin E.      Havens, MD","www.grhc.org"
"Dr. Darcy M.      Jones, MD","www.grhc.org"
"Dr. Daniel T.      Mcgehee, MD","www.swhec.com"
"Dr. Daniel T.      Mcgehee, MD","www.swhec.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Christina M.      Sorenson","www.eyesarizona.com"
"Taylor G.      Thompson","www.sweye.com"
"Taylor G.      Thompson","www.sweye.com"
"Dr. Frank Mcallister      Akers II","www.akerseyedoc.com"
"Dr. David J.      Anderson, MD","www.fpsaz.com"
"Jared T.      Anderson","www.goodeyes.com"
"Dana D.      Bates","www.drbrems.com"
"Dana D.      Bates","www.arizonaeyes.net"
"Rebecca A.      Berry","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Dr. Christopher C.      Carpenter, MD","www.visionsource-sevilleeye.com"
"David M.      Coulson","www.goodeyes.com"
"Zeelane       Desai","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Fred       Fisch","www.primeyecare.com"
"Dr. Robert B.      Giles, MD","www.visionsource-sevilleeye.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Jason M.      Klepfisz","www.primeyecare.com"
"Jason M.      Klepfisz","www.primeyecare.com"
"Michael W.      Lamb","www.goodeyes.com"
"Dawn M.      Martin","www.primeyecare.com"
"Michael J.      Martin","www.goodeyes.com"
"Mary K.      McGehee","www.primeyecare.com"
"Jacob R.      Miller","www.Arizonaeyes.net"
"Dr. Lynne Patrice      Noon, MD","www.viewfinderlowvision.com"
"Dr. Lynne Patrice      Noon, MD","www.viewfinderlowvision.com"
"Christina       Olivetti","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Matthew D.      Palmer","www.sweye.com"
"Matthew D.      Palmer","www.sweye.com"
"Dr. Murray S.      Pratt, MD","www.azlifetime.com"
"Jeffrey G.      Pyritz","www.primeyecare.com"
"Cody       Quarnberg","www.azeyemd.com"
"Cody       Quarnberg","www.arizonaeyes.net"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"William       Schiff","www.goodeyes.com"
"Dr. Alex Jonathan      Smith, MD","www.cigna.com"
"Dr. Alex Jonathan      Smith, MD","www.cignamedicalgroup.com"
"Bradley J.      Smith","www.primeyecare.com"
"Brian       Stephens","www.goodeyes.com"
"Dr. Shane W.      Theobald, MD","www.cignamedicalgroup.com"
"Dr. Thuy Ngoc      Yath, MD","www.2020imageimage.com"
"Dr. Valerie L.      Sharpe, MD","www.Ihs.gov"
"Chad D.      Burton","www.sweye.com"
"Chad D.      Burton","www.sweye.com"
"Amy       Champ, OD","www.visionprescott.com"
"Dr John       Markham, OD","www.visionprescott.com"
"Dr. Steven Mark      Meyers, MD","www.rummeleyecare.net"
"Dr. Steven Mark      Meyers, MD","www.rummeleyecare.net"
"Dr. Bradley D.      Packer, MD","www.KokopelliEyecare.com"
"Dr. Bradley D.      Packer, MD","www.kokopellieyecare.com"
"Barry J.      Pasco","www.sweye.com"
"Barry J.      Pasco","www.sweye.com"
"Stephen L.      Stahl","www.sweye.com"
"Stephen L.      Stahl","www.sweye.com"
"Dr. Monica Rae      Stotler, MD","www.KokopelliEyecare.com"
"Dr. Monica Rae      Stotler, MD","www.kokopellieyecare.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Taylor G.      Thompson","www.sweye.com"
"Taylor G.      Thompson","www.sweye.com"
"Dr. Monica Rae      Stotler, MD","www.KokopelliEyecare.com"
"Dr. Monica Rae      Stotler, MD","www.kokopellieyecare.com"
"Dana D.      Bates","www.drbrems.com"
"Dana D.      Bates","www.arizonaeyes.net"
"Rebecca A.      Berry","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Zeelane       Desai","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Dejana       Grk","www.abckidseyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Jason M.      Klepfisz","www.primeyecare.com"
"Jason M.      Klepfisz","www.primeyecare.com"
"Jacob R.      Miller","www.Arizonaeyes.net"
"Visionworks   Flagstaff Mall, 0","Request Appointment"
"Visionworks   Flagstaff Mall, 0","Visit Website"
"Visionworks   Flagstaff Mall, 0","Request Appointment"
"Visionworks   Flagstaff Mall, 0","www.visionworks.com"
"Visionworks   Flagstaff Mall, 0","Visit Website"
"Chad D.      Burton","www.sweye.com"
"Chad D.      Burton","www.sweye.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Barry J.      Pasco","www.sweye.com"
"Barry J.      Pasco","www.sweye.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Dr. Trina Lau      Cheng, MD","www.goldcanyoneyecenter.com"
"Taylor G.      Thompson","www.sweye.com"
"Taylor G.      Thompson","www.sweye.com"
"Dr. David J.      Anderson, MD","www.fpsaz.com"
"Jared T.      Anderson","www.goodeyes.com"
"Dr. Thelma G.      Barnes, MD","www.Mayoclinic.org"
"Dr. Thelma G.      Barnes, MD","www.Mayoclinic.org"
"Dana D.      Bates","www.drbrems.com"
"Dana D.      Bates","www.arizonaeyes.net"
"Rebecca A.      Berry","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Dr. Francisco L.      Chacon","www.opticalexpressionsaz.com"
"David M.      Coulson","www.goodeyes.com"
"Zeelane       Desai","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Fred       Fisch","www.primeyecare.com"
"Beth A.      Frankel","www.FamilyEyecareOfGlendale.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"David A.      Kaplan","www.FamilyEyecareOfGlendale.com"
"Dr. Eric R.      Kawulok, MD","www.Mayoclinic.org"
"Jason M.      Klepfisz","www.primeyecare.com"
"Jason M.      Klepfisz","www.primeyecare.com"
"Michael W.      Lamb","www.goodeyes.com"
"Dawn M.      Martin","www.primeyecare.com"
"Michael J.      Martin","www.goodeyes.com"
"Mary K.      McGehee","www.primeyecare.com"
"Dr. James B.      Mowbray, MD","www.Mayoclinic.org"
"Dr. James B.      Mowbray, MD","www.Mayoclinic.org"
"Christina       Olivetti","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Jeffrey G.      Pyritz","www.primeyecare.com"
"Cody       Quarnberg","www.azeyemd.com"
"Cody       Quarnberg","www.arizonaeyes.net"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Brian       Stephens","www.goodeyes.com"
"Jared T.      Anderson","www.goodeyes.com"
"Rebecca A.      Berry","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"David M.      Coulson","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Michael W.      Lamb","www.goodeyes.com"
"Michael J.      Martin","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Matthew D.      Palmer","www.sweye.com"
"Matthew D.      Palmer","www.sweye.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Brian       Stephens","www.goodeyes.com"
"Jared T.      Anderson","www.goodeyes.com"
"Rebecca A.      Berry","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"David M.      Coulson","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Dr. Kendra L.      Eck, MD","www.cigna.com"
"Fred       Fisch","www.primeyecare.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Michael W.      Lamb","www.goodeyes.com"
"Dawn M.      Martin","www.primeyecare.com"
"Michael J.      Martin","www.goodeyes.com"
"Mary K.      McGehee","www.primeyecare.com"
"Christina       Olivetti","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Jeffrey G.      Pyritz","www.primeyecare.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"William       Schiff","www.goodeyes.com"
"Christina M.      Sorenson","www.eyesarizona.com"
"Brian       Stephens","www.goodeyes.com"
"Dr Stephanie       Chan, OD","www.goodeyes.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Russell       Woods, OD","www.goodeyes.com"
"Visionworks   Tucson Spectrum, 0","Request Appointment"
"Visionworks   Tucson Spectrum, 0","Visit Website"
"Visionworks   Tucson Spectrum, 0","Request Appointment"
"Visionworks   Tucson Spectrum, 0","www.visionworks.com"
"Visionworks   Tucson Spectrum, 0","Visit Website"
"Dr. Robert B.      Giles, MD","www.visionsource-sevilleeye.com"
"Dr Brent       Hartzell, OD","www.goodeyes.com"
"Dr. Michael T.      Icely, MD","www.nvi.com"
"Michael J.      Martin","www.goodeyes.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Dr. Bernie Raul      Trejo, MD","www.elrio.org"
"Dr. Virgil Craig      Stuart, MD","www.goodeyes.com"
"Dr. Jeffrey Parke      Bergeson, MD","www.mohaveeyecenters.com"
"Dr. Jeffrey Parke      Bergeson, MD","www.mohaveeyecenter.com"
"Dr. Rhett M.      Burgener, MD","www.affordableeyecareaz.com"
"Dr. Rhett M.      Burgener, MD","www.riverviewvision.com"
"Dr. Steve J.      Kopp, MD","www.kokopellieyecare.com"
"Dr. Andrew James      Ochiltree, MD","www.mohaveeyecenters.com"
"Dr. Andrew James      Ochiltree, MD","www.mohaveeyecenter.com"
"Dr. Ryan J.      Widdison, MD","www.mohaveeyecenters.com"
"Dr. Ryan J.      Widdison, MD","www.mohaveeyecenter.com"
"Dr. Kevin Jay      Wogalter, MD","www.affordableeyecareaz.com"
"Dr. Kevin Jay      Wogalter, MD","www.riverviewvision.com"
"Dr. Rhett M.      Burgener, MD","www.affordableeyecareaz.com"
"Dr. Rhett M.      Burgener, MD","www.riverviewvision.com"
"Dr. Chad Eric      Gosnell, MD","www.Spokane.va.gov"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"G.       Blair, OD","www.goodeyes.com"
"Dr. Ralph A.      Lee, MD","www.goodeyes.com"
"Dr. Joshua Earl      Mcadams, MD","www.mileseyecenter.com"
"Dr. Bryce M.      Palmer, MD","www.goodeyes.com"
"Michael R.      Rollins","www.southwesterneyecenter.com"
"Dr. Virgil Craig      Stuart, MD","www.goodeyes.com"
"Jared T.      Anderson","www.goodeyes.com"
"Rebecca A.      Berry","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"Martin I.      Brussels","www.goodeyes.com"
"David M.      Coulson","www.goodeyes.com"
"Zeelane       Desai","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Debbie T.      Duong","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Michael R.      Hanley","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Thomas J.      Johnson","www.goodeyes.com"
"Michael W.      Lamb","www.goodeyes.com"
"Michael J.      Martin","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
"Christina       Olivetti","www.goodeyes.com"
